0,0,0,-0.07403475,-0.084602892,0.003348651,-0.115915537,-0.170637846,-0.006810212,-0.157039165,-0.224276066,-0.026674966,-0.186267257,-0.275815368,-0.046924789,-0.048494935,-0.309226394,0.020451464,-0.100832343,-0.366168767,-0.018467352,-0.144974768,-0.329686999,-0.05305313,-0.164246917,-0.283488393,-0.071765285,-0.017482281,-0.326361626,-0.006292223,-0.038830459,-0.450633466,-0.025528906,-0.059437633,-0.541577846,-0.043703791,-0.07243228,-0.621336251,-0.058251031,0.015451133,-0.305949271,-0.040515769,0.052981973,-0.428715944,-0.064783294,0.066539049,-0.516661316,-0.081743751,0.074348807,-0.593476802,-0.094361019,0.03955698,-0.255766571,-0.075590599,0.10066092,-0.331711471,-0.101495411,0.131163061,-0.401302695,-0.11113653,0.151527166,-0.470550656,-0.117384266,4
0,0,0,-0.081847489,-0.117166221,0.083325656,-0.102439106,-0.186195135,0.102298418,-0.136858344,-0.239000142,0.095471116,-0.172725916,-0.294692218,0.083074303,-0.030700982,-0.3156434,0.078022146,-0.080506086,-0.376978725,0.060465092,-0.136478603,-0.341785938,0.040760038,-0.169168711,-0.294339776,0.026125992,-0.010727704,-0.314762831,0.006490312,-0.019867837,-0.448556721,-0.006448443,-0.046042681,-0.540279806,-0.02420927,-0.063329637,-0.620958537,-0.043843413,-0.000656545,-0.286637902,-0.065985924,0.033059835,-0.414014637,-0.088311969,0.041506827,-0.511003017,-0.111479512,0.052207768,-0.596163154,-0.13511516,-0.002638757,-0.244907618,-0.132082565,0.046109378,-0.326233506,-0.169084175,0.064956903,-0.399012208,-0.193411185,0.081798255,-0.468559951,-0.215182735,4
0,0,0,-0.074815452,-0.12850523,0.097082497,-0.095455945,-0.192952275,0.127442913,-0.124110222,-0.243748128,0.133751558,-0.154383361,-0.303296566,0.134899782,-0.02710557,-0.317748427,0.08628528,-0.073715031,-0.388275772,0.069116564,-0.127262414,-0.347325563,0.044354042,-0.157238066,-0.297547996,0.026205027,-0.007629573,-0.307574421,0.016239684,-0.020573795,-0.45525831,0.002815397,-0.049668133,-0.541125238,-0.022174908,-0.068292499,-0.607223809,-0.04816988,-0.002977192,-0.275297403,-0.052093739,0.028665423,-0.429945529,-0.0697145,0.029504001,-0.523565322,-0.096122159,0.037221372,-0.599122435,-0.123021117,-0.013265491,-0.237943649,-0.111571847,0.019475281,-0.332271069,-0.140429212,0.026526213,-0.405342937,-0.162203787,0.034744143,-0.478703558,-0.183410271,4
0,0,0,-0.082358479,-0.124342501,0.072606909,-0.103787243,-0.198830009,0.092689949,-0.134672284,-0.253022492,0.091189901,-0.165924788,-0.31243974,0.086573626,-0.028866351,-0.326280057,0.078861679,-0.076744974,-0.397962034,0.058652713,-0.129624903,-0.353733689,0.032660878,-0.160872042,-0.304088414,0.01498461,-0.008774936,-0.322777867,0.018363905,-0.025832653,-0.464362442,0.005722783,-0.055652678,-0.5466775,-0.014759327,-0.076325536,-0.614879251,-0.03540808,0.001214862,-0.293107986,-0.04409317,0.026397884,-0.438268572,-0.060189375,0.028206885,-0.531738997,-0.081087855,0.033454359,-0.609645218,-0.102444877,-0.001254916,-0.250391543,-0.101236676,0.031377017,-0.344374686,-0.125000914,0.039184272,-0.419301659,-0.140771274,0.044862032,-0.48996225,-0.156731178,4
0,0,0,-0.075060189,-0.047058225,-0.024682939,-0.133130968,-0.115560412,-0.046880668,-0.171699226,-0.179904938,-0.074019143,-0.176636457,-0.248968542,-0.097579526,-0.111742318,-0.271196723,0.003318714,-0.152269602,-0.340943575,-0.046861367,-0.161897361,-0.3132478,-0.086399542,-0.158134878,-0.269518971,-0.104675801,-0.06407702,-0.30779466,-0.006929994,-0.098374665,-0.429086864,-0.028408,-0.121255219,-0.503362417,-0.045157565,-0.141758263,-0.571775824,-0.055618102,-0.005725443,-0.311518788,-0.02767824,-0.014867246,-0.426411629,-0.051815951,-0.025571764,-0.5014835,-0.063922884,-0.039740443,-0.565857202,-0.070113817,0.053992987,-0.282584667,-0.052373221,0.082576692,-0.365714133,-0.069950508,0.099057376,-0.427312702,-0.07293068,0.11000663,-0.484116703,-0.072647223,4
0,0,0,-0.074184656,-0.04642725,-0.024459312,-0.132196426,-0.112675667,-0.046061764,-0.170267701,-0.176589847,-0.072370144,-0.176597893,-0.247591674,-0.095122995,-0.110012531,-0.269054711,0.004511022,-0.150322199,-0.337468892,-0.04332429,-0.162452281,-0.314319372,-0.081473919,-0.161508381,-0.274358809,-0.09936248,-0.063881755,-0.305302382,-0.005607235,-0.09982723,-0.426689744,-0.026040491,-0.123641133,-0.500898123,-0.042261905,-0.144646168,-0.568103045,-0.052367321,-0.006748796,-0.309147,-0.026114965,-0.017283797,-0.423511088,-0.049892208,-0.029932797,-0.498680264,-0.061968038,-0.045773685,-0.562305987,-0.068163897,0.052767158,-0.280936658,-0.050503018,0.080400825,-0.36383456,-0.068290616,0.095600843,-0.425884187,-0.071686367,0.105038941,-0.482795835,-0.071724723,4
0,0,0,-0.070749104,-0.042604327,-0.029172907,-0.128945053,-0.105616271,-0.053434838,-0.166261494,-0.169470966,-0.081383221,-0.174125969,-0.241106033,-0.105267302,-0.114865363,-0.268107057,-0.001241944,-0.154092669,-0.338732421,-0.051618405,-0.161483169,-0.314561307,-0.091398627,-0.156862736,-0.273211598,-0.110133321,-0.06714046,-0.305070519,-0.009720356,-0.102616668,-0.427572489,-0.03221763,-0.125768065,-0.501978129,-0.050511174,-0.147099018,-0.570179254,-0.062357635,-0.009531081,-0.308397472,-0.028884527,-0.019937336,-0.42309159,-0.053923406,-0.031949043,-0.496864885,-0.067636207,-0.047968984,-0.560413778,-0.075242997,0.050705254,-0.278776228,-0.052223843,0.076526344,-0.362423301,-0.070188411,0.091168642,-0.423106879,-0.074071549,0.099894226,-0.478905618,-0.074815773,4
0,0,0,-0.071420908,-0.038016796,-0.03223648,-0.131125987,-0.098003745,-0.057950818,-0.16990006,-0.158545375,-0.086819173,-0.17962724,-0.228017747,-0.111386985,-0.121396005,-0.264667511,-0.005539062,-0.161516547,-0.337246388,-0.057857734,-0.16823715,-0.31236884,-0.098504879,-0.162873149,-0.26928556,-0.117407427,-0.073619723,-0.303726077,-0.01272956,-0.110762537,-0.427563846,-0.036881504,-0.134642601,-0.502586842,-0.055837409,-0.157037318,-0.571208984,-0.067723379,-0.015556335,-0.309021622,-0.03076169,-0.028404057,-0.423204869,-0.056830552,-0.041993976,-0.498007774,-0.07096763,-0.059915483,-0.562223285,-0.078497962,0.046164811,-0.280907393,-0.053207249,0.070676744,-0.364863038,-0.071548709,0.083780944,-0.425713897,-0.075362229,0.090746701,-0.481410503,-0.075764493,4
0,0,0,-0.070954382,-0.035953164,-0.031385037,-0.131217122,-0.094614148,-0.056459717,-0.17020303,-0.153667569,-0.084726657,-0.18015182,-0.222381413,-0.108748357,-0.124674737,-0.26300019,-0.00518877,-0.166412592,-0.331418097,-0.057083263,-0.17016387,-0.304641962,-0.097687516,-0.162041068,-0.261995137,-0.116765815,-0.077097893,-0.303657174,-0.013054962,-0.116693676,-0.426533014,-0.036771312,-0.141481578,-0.500709832,-0.056092291,-0.164637387,-0.568226993,-0.068531784,-0.018814325,-0.309739679,-0.031610622,-0.034201622,-0.424544632,-0.057411256,-0.049263239,-0.499013871,-0.072215448,-0.068649888,-0.563510835,-0.080519634,0.044193149,-0.282258987,-0.054449263,0.067552805,-0.367174387,-0.072380784,0.079479337,-0.428386301,-0.07625823,0.084704638,-0.484426558,-0.077017839,4
0,0,0,-0.067333937,-0.034993291,-0.033258864,-0.125739992,-0.09117794,-0.059473173,-0.162941813,-0.149293423,-0.08863802,-0.175611377,-0.216061592,-0.113433113,-0.124095738,-0.261255741,-0.008054491,-0.167642415,-0.330974996,-0.062592496,-0.168332279,-0.299458146,-0.105253023,-0.156752586,-0.252877474,-0.125220855,-0.076233625,-0.30275625,-0.01503471,-0.11515224,-0.42627573,-0.040194676,-0.139021039,-0.500302464,-0.061050763,-0.161738217,-0.56903851,-0.074656298,-0.018657327,-0.308640331,-0.032898677,-0.032191277,-0.422493875,-0.059467615,-0.046102762,-0.495824188,-0.075550747,-0.064885855,-0.560438365,-0.084711668,0.043828547,-0.280483365,-0.055185796,0.067714155,-0.364057809,-0.072801222,0.079985797,-0.42342478,-0.076819514,0.085263073,-0.477888465,-0.077803199,4
0,0,0,-0.06460911,-0.032419324,-0.036168344,-0.123583853,-0.082270741,-0.065479714,-0.162032068,-0.13681072,-0.097252082,-0.160533845,-0.199540973,-0.124647174,-0.127662301,-0.258577883,-0.013368164,-0.173703909,-0.325114191,-0.070736195,-0.169478118,-0.289118171,-0.115803595,-0.152808607,-0.242607117,-0.137348648,-0.078737736,-0.302370727,-0.020327892,-0.118271112,-0.426975012,-0.048032999,-0.141780913,-0.502925754,-0.071220021,-0.164041758,-0.574267834,-0.086320679,-0.019551873,-0.309343994,-0.03823838,-0.034802139,-0.427755415,-0.067408774,-0.047137916,-0.502399147,-0.085366901,-0.063637435,-0.568650037,-0.095314871,0.044707954,-0.281562209,-0.060579385,0.065514386,-0.367280364,-0.079655546,0.07782042,-0.426232159,-0.083888273,0.083844423,-0.481117368,-0.084698405,4
0,0,0,-0.063805699,-0.030642748,-0.038864553,-0.121415555,-0.080600619,-0.069831319,-0.15653652,-0.132456481,-0.102488302,-0.156405151,-0.194121242,-0.130765892,-0.131586492,-0.262623191,-0.018747352,-0.178166151,-0.328269094,-0.076875932,-0.174422324,-0.28599143,-0.122914106,-0.159902751,-0.236722171,-0.145219318,-0.082416654,-0.307000458,-0.025391262,-0.123131096,-0.433371186,-0.053718578,-0.146638215,-0.511746198,-0.078175872,-0.168982744,-0.587259948,-0.094327874,-0.021785557,-0.31347239,-0.042867795,-0.038890123,-0.434086621,-0.072633482,-0.050347984,-0.511713624,-0.092201151,-0.065280139,-0.582080066,-0.103437841,0.044451535,-0.285228491,-0.064857788,0.062340856,-0.373653442,-0.084717497,0.074766755,-0.434143186,-0.08902701,0.0822981,-0.491125405,-0.089930579,4
0,0,0,-0.06221813,-0.031319559,-0.038490823,-0.118338048,-0.081285596,-0.068843516,-0.152494192,-0.133331656,-0.100836607,-0.1531232,-0.196384668,-0.128584715,-0.129468918,-0.264484346,-0.020108831,-0.177210033,-0.332237661,-0.077359947,-0.172621667,-0.288904309,-0.12241293,-0.156759679,-0.238934636,-0.14451884,-0.079927266,-0.309991539,-0.026687049,-0.119324327,-0.435423493,-0.055522493,-0.142834663,-0.513132095,-0.081950272,-0.165524542,-0.58736378,-0.10044379,-0.020606101,-0.315857053,-0.043679832,-0.035233557,-0.436277777,-0.073808285,-0.04729557,-0.512371242,-0.096263076,-0.063394725,-0.582628012,-0.110475841,0.043505669,-0.285938442,-0.06490847,0.063711226,-0.372317642,-0.085562247,0.075852215,-0.432465315,-0.092428612,0.08231461,-0.490529597,-0.095982599,4
0,0,0,-0.062491953,-0.031180263,-0.037604898,-0.116127729,-0.081063032,-0.068111002,-0.146468401,-0.135699928,-0.100686401,-0.146331072,-0.200124204,-0.129531644,-0.125174999,-0.259764075,-0.017770929,-0.169257343,-0.3296417,-0.073932915,-0.168166697,-0.295759618,-0.119238294,-0.155977786,-0.251767397,-0.142014913,-0.077388465,-0.304609656,-0.024983951,-0.115950525,-0.434183657,-0.053307019,-0.138943195,-0.51347813,-0.07937134,-0.160470784,-0.589626342,-0.097517147,-0.018965423,-0.311204582,-0.04251109,-0.032981932,-0.43459928,-0.072005577,-0.043834925,-0.511492491,-0.093674026,-0.05853647,-0.581353068,-0.107414543,0.045061886,-0.28380549,-0.064348831,0.066202581,-0.371699303,-0.083916216,0.079321504,-0.431297511,-0.089761681,0.087162614,-0.48756361,-0.092843331,4
0,0,0,-0.063616872,-0.032751918,-0.039996649,-0.117896914,-0.085276723,-0.071840431,-0.15013504,-0.14026159,-0.105492572,-0.149263859,-0.203319132,-0.13504273,-0.126428843,-0.264255404,-0.019122531,-0.168128848,-0.335889846,-0.077623482,-0.164402246,-0.298273146,-0.124260622,-0.149728596,-0.249997854,-0.147270757,-0.076803088,-0.308272302,-0.025057993,-0.112884164,-0.437401831,-0.053700457,-0.135155678,-0.517185688,-0.079582903,-0.156365693,-0.592833847,-0.097600277,-0.017436147,-0.31352368,-0.041871968,-0.029928148,-0.435481399,-0.071162078,-0.040836155,-0.511748165,-0.092067438,-0.056105673,-0.580251873,-0.105218614,0.046513736,-0.284029663,-0.063352141,0.066796362,-0.370739818,-0.083072501,0.078662515,-0.430315137,-0.088874753,0.085011303,-0.486511171,-0.091692517,4
0,0,0,-0.064036429,-0.033734322,-0.040855239,-0.120301247,-0.086553574,-0.073176409,-0.155837893,-0.142694354,-0.107218052,-0.156463623,-0.207205772,-0.137129115,-0.128644824,-0.269113064,-0.019477431,-0.170250118,-0.342762738,-0.077670003,-0.16623491,-0.310647964,-0.12357224,-0.151106834,-0.265269637,-0.1460927,-0.078973055,-0.313684702,-0.024905343,-0.115469038,-0.442211092,-0.052596855,-0.136595488,-0.521532655,-0.077335993,-0.156371415,-0.59694925,-0.094519215,-0.019327462,-0.319301248,-0.041317424,-0.032608211,-0.440642476,-0.069916184,-0.043111861,-0.517179608,-0.090172397,-0.057225168,-0.585276902,-0.103014717,0.045016646,-0.290110171,-0.062601427,0.065396309,-0.375949353,-0.082968759,0.078581452,-0.435143709,-0.089245322,0.087245464,-0.49068138,-0.09214742,4
0,0,0,-0.075761259,-0.03667742,-0.025510105,-0.136726737,-0.101660252,-0.044616487,-0.177936435,-0.170113862,-0.068128601,-0.190078139,-0.246278942,-0.087719053,-0.136330783,-0.250538528,0.012093605,-0.175271153,-0.318145752,-0.032044892,-0.183198333,-0.311906815,-0.068515763,-0.179681838,-0.289970934,-0.085848183,-0.092115402,-0.295193315,0.00423067,-0.13627398,-0.413308144,-0.011628258,-0.164474726,-0.483847141,-0.02461253,-0.190791965,-0.544868827,-0.032492381,-0.035452425,-0.306723535,-0.014536948,-0.055692673,-0.418888748,-0.033858218,-0.073020875,-0.487854242,-0.042045024,-0.094465137,-0.543003738,-0.045846988,0.028566062,-0.287637293,-0.03775752,0.046244383,-0.370918363,-0.052657627,0.052093089,-0.428622276,-0.05406826,0.050883055,-0.478154719,-0.052643068,4
0,0,0,-0.081676483,-0.036424637,-0.02196333,-0.143329918,-0.102668941,-0.038896384,-0.186819375,-0.165941715,-0.060496902,-0.223475456,-0.227236211,-0.078743314,-0.135340869,-0.253349066,0.009173222,-0.17885232,-0.335070193,-0.03848294,-0.195963025,-0.334351838,-0.076353235,-0.198689282,-0.305972397,-0.09265182,-0.09000963,-0.294601679,0.00033283,-0.13158673,-0.415196121,-0.017703879,-0.160451949,-0.487534583,-0.03120904,-0.18614763,-0.545876801,-0.038154999,-0.033193588,-0.304037958,-0.018678984,-0.05018729,-0.414913356,-0.037635905,-0.068934321,-0.486704648,-0.043139947,-0.090194106,-0.542784423,-0.044130957,0.029584408,-0.283317506,-0.041993769,0.050711334,-0.365782589,-0.055887734,0.05658102,-0.425714761,-0.054712413,0.056475341,-0.47810486,-0.050292121,4
0,0,0,-0.07936424,-0.036267757,-0.025219849,-0.142767489,-0.094778299,-0.046628718,-0.191554129,-0.150627732,-0.072999996,-0.210752904,-0.218533099,-0.095250224,-0.133921444,-0.254615009,0.007161064,-0.180805266,-0.33262518,-0.044399602,-0.201538026,-0.317854822,-0.084529092,-0.206497967,-0.279595017,-0.101916705,-0.091036618,-0.29477632,-0.000805891,-0.134419858,-0.412932932,-0.021819078,-0.165905893,-0.483209074,-0.034634535,-0.195723891,-0.542711824,-0.040320465,-0.034259856,-0.305471301,-0.019932252,-0.055469275,-0.413580239,-0.040907447,-0.077646852,-0.486598432,-0.045058665,-0.102082253,-0.544822842,-0.044337125,0.02809298,-0.286086679,-0.043796324,0.046712697,-0.371264696,-0.058004529,0.051317394,-0.433991522,-0.056033471,0.050759614,-0.490169406,-0.050644693,4
0,0,0,-0.079517663,-0.036817968,-0.025575247,-0.142935991,-0.094357848,-0.047462668,-0.191737533,-0.149823427,-0.07438843,-0.213751614,-0.218339324,-0.097573638,-0.131754041,-0.252162993,0.005937821,-0.179005325,-0.327544063,-0.046367716,-0.202455163,-0.307173043,-0.086974368,-0.21091485,-0.265803337,-0.104672618,-0.089371324,-0.291796446,-0.002132163,-0.132425487,-0.410060346,-0.023705473,-0.165058732,-0.479997694,-0.036856834,-0.196348071,-0.541059792,-0.042870399,-0.033004642,-0.302465737,-0.021367559,-0.053364098,-0.413158298,-0.043122634,-0.074621856,-0.486689568,-0.047720395,-0.098263919,-0.545796067,-0.047271609,0.027792096,-0.283204019,-0.045310944,0.046550274,-0.369048297,-0.060849372,0.052046061,-0.433177948,-0.05953094,0.052942872,-0.491432309,-0.054453969,4
0,0,0,-0.075258374,-0.038214922,-0.023546235,-0.136836112,-0.09543848,-0.043433639,-0.183933079,-0.14336127,-0.067815277,-0.218495667,-0.198366106,-0.089911404,-0.12176609,-0.251000285,0.003035127,-0.165458977,-0.312080592,-0.048963605,-0.195326626,-0.291810393,-0.091667632,-0.212914288,-0.252880156,-0.111931155,-0.083199918,-0.291021347,-0.006532322,-0.127049148,-0.405022293,-0.030252761,-0.161462009,-0.473439574,-0.047672353,-0.193548858,-0.530330449,-0.057281579,-0.029038727,-0.300364196,-0.026184738,-0.047918022,-0.414731205,-0.050988435,-0.066687763,-0.48792088,-0.060402694,-0.088076293,-0.547389805,-0.06333066,0.028858423,-0.278137565,-0.049854382,0.051106453,-0.364693373,-0.068432714,0.060182095,-0.42907536,-0.069956447,0.06320864,-0.48796916,-0.067256066,4
0,0,0,-0.075147927,-0.040038466,-0.022236143,-0.137902081,-0.099824846,-0.041416632,-0.1876176,-0.147671878,-0.065354349,-0.223979533,-0.20191741,-0.087292584,-0.11806643,-0.255262613,0.003987128,-0.164737642,-0.314005375,-0.047317529,-0.19789809,-0.293428242,-0.089296731,-0.217828929,-0.254889905,-0.109175118,-0.080027044,-0.293919206,-0.006344191,-0.124850452,-0.408719599,-0.029820301,-0.159552872,-0.478447825,-0.046605682,-0.191943288,-0.537285089,-0.05558181,-0.026307762,-0.301449358,-0.026636247,-0.04389441,-0.415126145,-0.052048797,-0.062200189,-0.489923507,-0.061740427,-0.083322823,-0.551231176,-0.064628775,0.030691624,-0.277145326,-0.050704802,0.054578066,-0.363509983,-0.070276441,0.065080881,-0.428970277,-0.072133275,0.069478333,-0.489425838,-0.069521027,4
0,0,0,-0.074851334,-0.041205168,-0.02201366,-0.138357699,-0.103277147,-0.041221614,-0.19003129,-0.150900185,-0.065304621,-0.229681909,-0.201782048,-0.08766137,-0.117540181,-0.254909515,0.002858725,-0.16598326,-0.314186692,-0.049514758,-0.199509382,-0.292756736,-0.092064991,-0.219311476,-0.254058123,-0.112189702,-0.079080284,-0.29411608,-0.00793284,-0.121807694,-0.410199285,-0.032234113,-0.155118108,-0.48181361,-0.049436222,-0.185906589,-0.542304605,-0.058746926,-0.025918424,-0.300732046,-0.028656011,-0.040549874,-0.415834308,-0.054750386,-0.056187153,-0.491606593,-0.064342788,-0.07484585,-0.554600954,-0.067129306,0.030009031,-0.274781942,-0.053103994,0.055996239,-0.361051828,-0.073182381,0.068553567,-0.427263141,-0.074826724,0.075114071,-0.488911718,-0.072034634,4
0,0,0,-0.076919973,-0.044779003,-0.012979214,-0.13745892,-0.1231516,-0.025785343,-0.190795839,-0.173025131,-0.045002195,-0.235512853,-0.214122891,-0.06382599,-0.103555739,-0.267040253,0.012290574,-0.158024967,-0.320880681,-0.033409513,-0.196949363,-0.300216615,-0.072842556,-0.220601678,-0.265838146,-0.092781807,-0.067251623,-0.303963423,-0.002891623,-0.105338156,-0.416231155,-0.023995371,-0.137214184,-0.491581261,-0.041562288,-0.16423142,-0.55433327,-0.052285924,-0.018386126,-0.304033488,-0.026926025,-0.021556139,-0.421748608,-0.051100316,-0.031840622,-0.503625363,-0.062359407,-0.044223607,-0.573851466,-0.067536334,0.030674696,-0.270278633,-0.053731142,0.066517055,-0.354968995,-0.074743244,0.083465576,-0.424681067,-0.078252072,0.093600988,-0.492401898,-0.077663529,4
0,0,0,-0.077151895,-0.04542017,-0.013013592,-0.137862027,-0.123622179,-0.026401915,-0.192784786,-0.173548639,-0.046298534,-0.237628341,-0.214593649,-0.065835483,-0.103317976,-0.268367589,0.011497546,-0.160137892,-0.323524237,-0.035048131,-0.19991231,-0.300269604,-0.075322673,-0.223264277,-0.264767706,-0.09594103,-0.067388952,-0.304068387,-0.00408632,-0.10608381,-0.418110043,-0.026429169,-0.138284385,-0.494046569,-0.045322519,-0.166227221,-0.556774676,-0.05708652,-0.018596232,-0.303468227,-0.028399466,-0.02257055,-0.420635283,-0.05268158,-0.033444524,-0.50276944,-0.064724326,-0.046155095,-0.573606938,-0.070783727,0.030015588,-0.269699693,-0.055521116,0.06578505,-0.353836596,-0.075919896,0.083213925,-0.422652423,-0.079338759,0.094287694,-0.490173548,-0.078972839,4
0,0,0,-0.076316833,-0.041478515,-0.018344639,-0.140244782,-0.113140821,-0.035719551,-0.195495009,-0.162769437,-0.058875814,-0.240312696,-0.20689857,-0.081105899,-0.10811007,-0.264246285,0.005771994,-0.164690316,-0.317763239,-0.044806332,-0.206528544,-0.291910708,-0.087737929,-0.231283128,-0.253080428,-0.1093474,-0.073219717,-0.301338315,-0.007578996,-0.11250329,-0.414438426,-0.031937447,-0.146825731,-0.487201035,-0.050038848,-0.176203668,-0.547311723,-0.060553082,-0.024896443,-0.302817285,-0.030379994,-0.030164301,-0.421700656,-0.055141345,-0.04176271,-0.500319839,-0.063838315,-0.055161893,-0.566325992,-0.066926871,0.023941219,-0.270193875,-0.056837868,0.057404876,-0.355908155,-0.077234079,0.071936846,-0.425261408,-0.07910851,0.080228269,-0.491678089,-0.076965276,4
0,0,0,-0.076297343,-0.043638825,-0.018175273,-0.139049768,-0.113032639,-0.03639067,-0.192471385,-0.161813915,-0.060493499,-0.236587524,-0.206132889,-0.083779537,-0.108980298,-0.265707076,0.005586198,-0.165754914,-0.317218065,-0.044986591,-0.20686692,-0.290135503,-0.0880837,-0.230625033,-0.250673115,-0.10987071,-0.074412048,-0.302434206,-0.007676546,-0.113629937,-0.412979066,-0.031674609,-0.148228645,-0.485961676,-0.049754233,-0.178907871,-0.54855144,-0.060395193,-0.026069164,-0.30407083,-0.030277383,-0.031631827,-0.421500623,-0.055083391,-0.04401511,-0.500814199,-0.063884885,-0.058785558,-0.56804505,-0.067036741,0.023304343,-0.27172333,-0.056452997,0.05755657,-0.357621074,-0.07725852,0.071015358,-0.427860558,-0.07927426,0.077940106,-0.495201111,-0.077069119,4
0,0,0,-0.078232646,-0.040715396,-0.016846537,-0.141302705,-0.107511938,-0.034174443,-0.194861531,-0.156122506,-0.057780725,-0.237579644,-0.202459276,-0.08028606,-0.113001227,-0.259254456,0.008446372,-0.169635415,-0.310416251,-0.041692612,-0.210386097,-0.284160793,-0.084257525,-0.234458447,-0.246105015,-0.105438624,-0.07819128,-0.296750724,-0.005245204,-0.118417144,-0.40670377,-0.027833858,-0.152873814,-0.479677469,-0.04437817,-0.183662415,-0.540945798,-0.053824929,-0.02929002,-0.300446868,-0.028480194,-0.038097382,-0.414152443,-0.051616409,-0.05227828,-0.492585063,-0.058506221,-0.06840539,-0.558012336,-0.060268369,0.021411538,-0.272080958,-0.055454847,0.051971495,-0.356909543,-0.07488626,0.063824713,-0.426235974,-0.075755765,0.069378257,-0.492519617,-0.072545384,4
0,0,0,-0.077198505,-0.037483513,-0.017513209,-0.14166379,-0.102755845,-0.034658656,-0.196539223,-0.150308371,-0.057680067,-0.239411712,-0.198205531,-0.079533149,-0.11318326,-0.254552603,0.007605817,-0.168719411,-0.304167986,-0.041735948,-0.208567619,-0.279282033,-0.083553788,-0.231737614,-0.242148638,-0.104271558,-0.079163432,-0.292526782,-0.005406557,-0.1205073,-0.400558531,-0.02704589,-0.154359162,-0.471641541,-0.042365883,-0.184028685,-0.531686217,-0.050962143,-0.030737519,-0.297645628,-0.02796766,-0.041047633,-0.408049345,-0.050449644,-0.055326045,-0.485117704,-0.056577624,-0.071047246,-0.549475133,-0.057831519,0.019723535,-0.270785153,-0.054339965,0.047852039,-0.355294853,-0.073120844,0.059544086,-0.423205554,-0.073328865,0.065696061,-0.487768054,-0.06972706,4
0,0,0,-0.075969696,-0.037020862,-0.017307226,-0.140242696,-0.10312134,-0.034339151,-0.195185721,-0.150866628,-0.057240463,-0.238485575,-0.19691366,-0.078985794,-0.113407016,-0.253995895,0.007768952,-0.168711364,-0.302238226,-0.041697654,-0.208727598,-0.278390408,-0.083784765,-0.232683897,-0.241657138,-0.104682936,-0.079396129,-0.292702615,-0.005289484,-0.120226264,-0.399874926,-0.026828314,-0.154104114,-0.47058773,-0.041993084,-0.184230924,-0.529981285,-0.050418689,-0.030835032,-0.297886252,-0.027871771,-0.040254295,-0.408711672,-0.050140465,-0.054400325,-0.485127389,-0.055684159,-0.070339799,-0.548639238,-0.056469152,0.019985139,-0.271001697,-0.054272159,0.04867661,-0.355388045,-0.073173715,0.059997201,-0.42356813,-0.073367639,0.065218329,-0.488386631,-0.06963609,4
0,0,0,-0.076624453,-0.039737344,-0.015240048,-0.138851941,-0.107436538,-0.032110785,-0.193654478,-0.154271424,-0.055409671,-0.238109767,-0.194893837,-0.077843123,-0.108825028,-0.256808579,0.008428092,-0.168063939,-0.304301381,-0.040301938,-0.20918262,-0.277388155,-0.081821696,-0.233002543,-0.238512516,-0.102624313,-0.075675786,-0.29296881,-0.005846142,-0.115051866,-0.400991023,-0.028326091,-0.148705781,-0.47306186,-0.044242293,-0.178141296,-0.532633543,-0.053273101,-0.029534698,-0.294872522,-0.029338703,-0.033708572,-0.408928454,-0.051836603,-0.045202613,-0.487856209,-0.057794758,-0.058189571,-0.553963482,-0.059048173,0.017206013,-0.265164793,-0.056398862,0.049457967,-0.349746644,-0.075580151,0.062715769,-0.419373512,-0.076137208,0.069984257,-0.486338496,-0.072826759,4
0,0,0,-0.077106297,-0.042504251,-0.013500954,-0.138281763,-0.110482931,-0.030047121,-0.192361414,-0.156913638,-0.05352595,-0.237484932,-0.197145164,-0.076467379,-0.106475115,-0.258790612,0.009988278,-0.166695952,-0.304783612,-0.038257061,-0.207736015,-0.277872086,-0.079608692,-0.231414676,-0.23935926,-0.100441566,-0.073368907,-0.294256985,-0.005442575,-0.112500846,-0.402443707,-0.028103846,-0.145777702,-0.474417418,-0.044507946,-0.174741626,-0.533985943,-0.053939982,-0.028024614,-0.295425773,-0.0299198,-0.031556129,-0.411436677,-0.052593416,-0.042253494,-0.491124809,-0.058787039,-0.054373682,-0.558117896,-0.060292161,0.017392993,-0.264892519,-0.057766425,0.049847364,-0.349491596,-0.077033891,0.063820779,-0.419624269,-0.077539502,0.071761489,-0.486819386,-0.074293612,4
0,0,0,-0.076713979,-0.043322623,-0.011798399,-0.137520373,-0.112518787,-0.027330331,-0.191227198,-0.157556653,-0.049539746,-0.235532582,-0.195840955,-0.071489742,-0.103156626,-0.258944631,0.007890829,-0.16492635,-0.304975569,-0.038598539,-0.205917358,-0.276457429,-0.0788706,-0.228665888,-0.238088608,-0.099686963,-0.071054757,-0.293319821,-0.00830462,-0.10957557,-0.401649237,-0.031194398,-0.142153561,-0.474550813,-0.049007373,-0.169677138,-0.53374207,-0.060047688,-0.027626216,-0.292822242,-0.032743519,-0.028513491,-0.410426378,-0.055554585,-0.037355959,-0.490502179,-0.063946618,-0.047682703,-0.558807343,-0.067622622,0.015588164,-0.260332227,-0.0600575,0.048575759,-0.344524205,-0.079436047,0.062963426,-0.414028585,-0.080877563,0.071100235,-0.481047094,-0.07891581,4
